timestamp,open,high,low,close,vwap,volume,count
2024-05-15,2881.49,3039.95,2864.75,3033.23,2956.76,11832.26237316,10487
2024-05-16,3033.21,3040.93,2925.59,2944.48,2978.24,17722.57118167,10522
2024-05-17,2944.48,3120.0,2934.12,3093.54,3059.73,15252.95913425,13019
2024-05-18,3093.54,3144.67,3087.13,3121.37,3113.43,5085.44001575,9264
2024-05-19,3121.37,3134.0,3055.7,3071.79,3089.4,4127.58116941,9356
2024-05-20,3071.79,3690.83,3050.0,3661.3,3421.67,42651.59066036,29107
2024-05-21,3661.31,3838.0,3628.01,3789.23,3733.58,42727.99545004,30220
2024-05-22,3789.32,3810.0,3655.0,3736.82,3744.62,31332.13453289,21194
2024-05-23,3736.82,3943.11,3530.0,3780.86,3792.7,67176.72972467,39535
2024-05-24,3780.87,3826.16,3630.87,3726.37,3721.41,24414.53014335,20740
2024-05-25,3726.37,3774.39,3707.98,3749.32,3746.36,5102.14510268,9441
2024-05-26,3749.32,3879.9,3732.5,3824.85,3803.73,19213.31701914,13013
2024-05-27,3824.85,3973.73,3824.25,3892.1,3915.03,20148.77990832,26229
2024-05-28,3892.1,3924.15,3771.37,3839.98,3842.63,14779.32407273,15053
2024-05-29,3839.99,3879.9,3742.21,3762.39,3800.36,11221.44033831,11735
2024-05-30,3762.23,3821.64,3702.0,3746.05,3763.96,10603.59363636,11151
2024-05-31,3746.91,3843.01,3722.19,3758.2,3775.78,12337.17055491,11349
2024-06-01,3758.37,3827.06,3750.16,3813.41,3794.47,3398.87768055,6003
2024-06-02,3812.84,3834.36,3753.18,3779.48,3791.51,3676.85738614,6195
2024-06-03,3778.7,3849.01,3758.64,3765.89,3803.29,12170.45437634,9794
2024-06-04,3766.08,3831.45,3728.77,3813.01,3787.63,12726.19283652,11690
2024-06-05,3813.02,3884.42,3778.75,3866.35,3826.22,9455.78364816,10660
2024-06-06,3866.36,3875.99,3760.0,3811.83,3829.26,8554.14518848,9383
2024-06-07,3811.83,3838.09,3574.89,3676.69,3719.31,16099.72069613,15308
2024-06-08,3676.88,3706.74,3657.39,3680.04,3681.47,5592.04736657,7144
2024-06-09,3680.21,3719.73,3665.53,3705.8,3690.54,3530.97308769,5556
2024-06-10,3705.8,3710.0,3640.0,3664.38,3678.84,7890.38050272,8114
2024-06-11,3664.38,3668.45,3430.48,3497.85,3527.07,21090.37940866,18930
2024-06-12,3497.02,3655.47,3464.12,3559.28,3567.53,18476.11561094,13574
2024-06-13,3559.26,3559.26,3428.75,3468.9,3483.36,11377.88342119,11909
2024-06-14,3468.9,3529.49,3364.01,3480.1,3443.03,15806.67821475,12636
2024-06-15,3480.11,3592.0,3473.88,3564.36,3542.25,8701.12570213,8253
2024-06-16,3564.36,3649.99,3542.03,3620.19,3578.47,4671.76635326,6228
2024-06-17,3620.93,3634.61,3465.0,3511.23,3529.76,16336.43499634,11993
2024-06-18,3511.23,3513.81,3350.0,3481.86,3424.71,22926.06146939,16297
2024-06-19,3482.11,3586.45,3465.69,3557.63,3542.02,22822.50463694,12060
2024-06-20,3557.63,3620.0,3482.61,3511.96,3555.0,15116.00991145,11419
2024-06-21,3511.96,3543.6,3443.9,3517.25,3497.38,17459.77504219,10428
2024-06-22,3517.08,3519.5,3476.0,3495.55,3495.9,6121.83428568,4845
2024-06-23,3494.48,3519.43,3408.0,3418.34,3472.96,4084.72521579,5257
2024-06-24,3418.35,3429.73,3230.0,3350.33,3318.5,18971.64087155,15230
2024-06-25,3350.82,3426.91,3334.93,3394.93,3378.53,8349.80348916,8970
2024-06-26,3394.93,3424.85,3328.14,3367.66,3373.99,9064.78574042,7963
2024-06-27,3367.67,3470.72,3362.0,3445.39,3434.01,12731.92628949,9313
2024-06-28,3445.4,3482.0,3362.0,3374.22,3419.33,8524.46131393,9377
2024-06-29,3374.23,3400.0,3366.7,3372.93,3382.26,2834.96876985,4254
2024-06-30,3372.93,3451.84,3350.0,3432.23,3396.34,4020.66676248,5369
2024-07-01,3432.23,3516.66,3422.08,3438.36,3476.16,9122.53113764,8634
2024-07-02,3438.32,3458.72,3398.39,3415.81,3428.57,6470.74606226,6274
2024-07-03,3415.81,3426.49,3250.59,3292.88,3311.19,11308.8258557,12238
2024-07-04,3292.89,3307.71,3052.75,3057.47,3160.95,13675.36775548,17398
2024-07-05,3057.57,3105.65,2811.35,2981.95,2939.37,28134.04759712,23802
2024-07-06,2981.79,3080.02,2956.05,3068.53,3016.55,5136.01509979,6006
2024-07-07,3067.56,3072.65,2922.08,2929.7,2999.64,8410.58025838,7299
2024-07-08,2929.71,3093.18,2825.01,3017.22,2960.54,11056.87750181,14313
2024-07-09,3017.22,3110.84,3004.88,3066.5,3064.99,7492.21485044,11106
2024-07-10,3066.5,3149.45,3024.37,3102.21,3099.01,8031.91731765,11125
2024-07-11,3102.21,3213.77,3055.66,3098.64,3130.03,10765.89669362,12237
2024-07-12,3098.64,3155.44,3048.46,3133.65,3100.04,8803.82690924,9600
2024-07-13,3133.83,3200.1,3115.0,3177.16,3152.03,5489.94202839,5797
2024-07-14,3176.66,3266.29,3166.31,3246.69,3208.47,9525.15863338,7295
2024-07-15,3246.35,3493.29,3235.03,3486.35,3369.28,17811.86230073,15677
2024-07-16,3486.38,3497.51,3350.0,3442.5,3431.08,13355.43088788,13980
2024-07-17,3442.99,3516.04,3376.5,3387.54,3458.74,10507.35176392,13263
2024-07-18,3387.46,3487.04,3369.35,3425.49,3429.58,9556.92147693,10731
2024-07-19,3425.49,3540.89,3378.0,3505.15,3470.57,11871.37776295,12510
2024-07-20,3505.52,3538.73,3482.33,3518.62,3505.28,4950.85700919,7014
2024-07-21,3518.01,3545.0,3412.19,3534.56,3490.53,9450.2688395,9749
2024-07-22,3534.57,3563.21,3427.0,3440.38,3485.18,9559.18997461,11991
2024-07-23,3441.07,3540.34,3390.5,3480.96,3472.34,17035.97678868,20174
2024-07-24,3480.97,3485.4,3302.0,3336.11,3400.87,12705.32213049,12822
2024-07-25,3336.11,3340.26,3087.72,3173.35,3178.25,17307.32391661,19651
2024-07-26,3173.35,3286.07,3171.12,3275.76,3254.23,10841.05138656,12326
2024-07-27,3274.94,3327.57,3195.0,3249.22,3274.63,7581.06151351,10096
2024-07-28,3249.23,3281.83,3201.5,3270.02,3254.53,2495.53215923,5054
2024-07-29,3269.63,3395.0,3258.44,3319.69,3329.95,10505.85483893,11437
2024-07-30,3318.82,3362.85,3231.43,3278.39,3312.09,7996.18879507,8370
2024-07-31,3278.39,3347.76,3215.64,3230.87,3269.65,11758.84202921,10584
2024-08-01,3231.38,3240.15,3079.55,3201.93,3150.44,11089.0993965,13512
2024-08-02,3201.94,3214.79,2966.0,2985.96,3084.7,15305.03242714,15028
2024-08-03,2985.96,3013.47,2859.29,2902.03,2936.83,13236.52230617,14099
2024-08-04,2902.2,2931.9,2628.0,2687.17,2775.29,17392.66031609,16647
2024-08-05,2687.18,2694.76,1911.81,2417.54,2334.05,96378.57354593,58801
2024-08-06,2419.84,2555.15,2416.6,2461.39,2500.64,21694.55293262,17525
2024-08-07,2462.53,2552.41,2311.07,2343.07,2424.46,18968.43861717,16264
2024-08-08,2343.4,2722.73,2321.71,2685.81,2533.61,24186.70188655,19228
2024-08-09,2685.28,2706.4,2555.01,2600.02,2633.18,13699.81865425,11886
2024-08-10,2600.19,2644.37,2578.89,2609.2,2612.18,2650.34077042,5078
2024-08-11,2609.21,2719.11,2539.84,2553.06,2610.48,8524.6158302,8307
2024-08-12,2555.79,2748.86,2511.0,2723.29,2650.32,16078.54920928,13596
2024-08-13,2722.95,2737.19,2613.58,2703.0,2686.97,13591.89738249,10837
2024-08-14,2703.01,2778.99,2635.0,2664.15,2697.99,12943.8511961,10167
2024-08-15,2664.16,2675.11,2514.38,2570.08,2588.04,18533.09183518,10820
2024-08-16,2570.09,2631.6,2550.93,2593.43,2603.66,14129.17162308,7704
2024-08-17,2593.5,2626.09,2588.86,2613.74,2603.72,3296.78637741,4358
2024-08-18,2613.74,2685.35,2596.75,2612.65,2650.27,8207.72502268,6517
2024-08-19,2612.7,2646.46,2561.87,2637.92,2599.36,8211.84501836,7483
2024-08-20,2637.86,2695.07,2557.06,2573.45,2616.24,6711.07839401,8360
2024-08-21,2573.05,2662.7,2536.68,2629.76,2604.91,10084.80126897,9369
2024-08-22,2629.77,2644.94,2586.27,2623.19,2618.63,6319.95158198,10409
2024-08-23,2623.19,2800.0,2623.18,2764.61,2700.38,11729.34541452,15181
2024-08-24,2764.88,2820.53,2733.71,2769.76,2773.39,9276.52495903,9522
2024-08-25,2769.77,2792.86,2735.83,2747.0,2763.6,4038.87037911,7292
2024-08-26,2747.01,2761.38,2669.69,2681.1,2713.51,8612.93163115,9526
2024-08-27,2681.11,2700.18,2394.0,2458.44,2567.84,15315.79276507,16192
2024-08-28,2458.44,2553.69,2421.0,2528.36,2476.29,19865.13388895,14998
2024-08-29,2528.37,2596.82,2505.87,2528.61,2550.66,9562.55658006,10216
2024-08-30,2528.62,2551.74,2431.12,2526.84,2493.16,15217.04057393,11151
2024-08-31,2526.84,2533.33,2493.08,2512.79,2517.56,2493.48370007,4674
2024-09-01,2512.65,2514.58,2401.0,2427.5,2468.43,17572.94300297,16505
2024-09-02,2427.51,2564.36,2424.61,2538.48,2490.43,10960.41814638,9321
2024-09-03,2538.49,2551.53,2414.3,2422.26,2467.25,10101.29416108,8329
2024-09-04,2424.81,2488.55,2308.0,2450.08,2402.74,15896.27490611,14167
2024-09-05,2450.4,2465.48,2347.6,2368.47,2389.41,8336.76045531,10072
2024-09-06,2368.17,2406.23,2150.0,2224.45,2271.87,24793.74641602,18387
2024-09-07,2224.45,2309.57,2222.0,2273.1,2248.4,10158.32377342,9056
2024-09-08,2273.11,2333.02,2242.87,2296.92,2281.11,5762.0483519,7735
2024-09-09,2297.31,2380.0,2274.57,2359.08,2328.41,10166.24451566,11773
2024-09-10,2359.08,2398.0,2321.78,2387.78,2358.5,6679.17892847,9056
2024-09-11,2387.78,2389.3,2278.81,2339.99,2332.88,9148.13407412,10247
2024-09-12,2340.0,2390.0,2315.98,2361.34,2348.92,6591.83086741,8915
2024-09-13,2361.34,2465.0,2338.17,2440.89,2412.56,8555.96802353,8863
2024-09-14,2441.43,2442.15,2381.0,2416.99,2422.92,10018.42273076,10300
2024-09-15,2417.0,2429.52,2286.06,2316.87,2376.94,3905.95695876,7724
2024-09-16,2316.26,2333.53,2253.06,2295.03,2289.47,8896.80118591,9866
2024-09-17,2295.03,2392.12,2262.99,2341.69,2331.44,8919.5689853,9770
2024-09-18,2341.69,2374.85,2277.26,2374.75,2319.48,10610.49035551,11288
2024-09-19,2374.47,2493.44,2374.09,2464.52,2443.34,17506.74997719,11578
2024-09-20,2464.52,2570.3,2437.9,2561.44,2538.1,18766.28708682,19129
2024-09-21,2561.6,2623.53,2530.01,2615.0,2562.1,22753.50648389,15641
2024-09-22,2615.01,2633.03,2528.08,2581.99,2584.42,25518.64134239,18122
2024-09-23,2582.0,2701.15,2541.35,2646.91,2652.43,35172.38885486,18894
2024-09-24,2647.16,2669.98,2592.47,2653.13,2633.44,12109.0493082,12658
2024-09-25,2653.14,2672.53,2554.51,2580.05,2608.19,8222.41470536,10656
2024-09-26,2579.15,2664.49,2559.6,2632.14,2631.54,9422.33447424,13908
2024-09-27,2632.14,2728.44,2617.2,2695.01,2681.65,10495.39831393,13128
2024-09-28,2695.01,2702.63,2650.66,2678.61,2680.14,5321.16863577,7185
2024-09-29,2675.74,2683.66,2635.5,2657.89,2657.17,5689.95466805,6177
2024-09-30,2658.03,2662.14,2575.4,2602.97,2619.31,8302.72305578,9792
2024-10-01,2602.42,2656.03,2413.97,2448.27,2543.97,20433.23534175,16066
2024-10-02,2447.38,2498.17,2352.33,2363.93,2430.38,12628.53229529,11738
2024-10-03,2363.92,2402.24,2311.08,2349.46,2349.77,6348.24378665,9217
2024-10-04,2349.46,2439.0,2339.6,2414.51,2399.58,9910.18167761,8154
2024-10-05,2414.59,2428.2,2391.0,2414.78,2414.6,4111.84753101,5094
2024-10-06,2414.76,2455.05,2407.22,2440.03,2436.77,5419.17600266,5211
2024-10-07,2439.82,2519.0,2405.01,2422.1,2472.04,13521.5496998,11545
2024-10-08,2422.27,2462.83,2401.2,2439.22,2432.97,6535.60834425,10078
2024-10-09,2439.23,2471.13,2350.83,2366.78,2412.29,6980.24855646,11110
2024-10-10,2366.79,2416.23,2329.07,2383.76,2377.74,10618.85609124,12240
2024-10-11,2383.97,2469.98,2380.5,2436.86,2434.12,6405.23972872,9971
2024-10-12,2436.87,2488.34,2433.52,2477.11,2462.03,5363.24307756,8380
2024-10-13,2477.11,2482.23,2436.06,2466.4,2461.72,6924.25559948,7023
2024-10-14,2466.4,2650.0,2442.47,2628.13,2566.13,13642.49551434,29135
2024-10-15,2628.14,2684.97,2538.0,2605.99,2600.91,14943.61468592,13927
2024-10-16,2605.99,2644.31,2589.36,2610.42,2616.79,9084.05010588,10819
2024-10-17,2610.43,2646.75,2576.01,2603.04,2613.4,5990.24615467,12971
2024-10-18,2603.05,2673.41,2595.53,2641.79,2635.95,9171.54260113,14848
2024-10-19,2641.79,2660.99,2630.99,2648.53,2643.56,1715.12505085,6781
2024-10-20,2648.53,2756.35,2635.22,2745.32,2692.79,9009.9964662,13701
2024-10-21,2745.33,2765.98,2656.61,2665.78,2699.54,10285.41903824,16779
2024-10-22,2665.78,2670.0,2605.57,2618.99,2630.0,10716.22471274,17778
2024-10-23,2618.99,2624.11,2445.86,2523.56,2541.66,10395.38099713,20460
2024-10-24,2523.57,2558.0,2506.13,2534.07,2531.49,7382.40051698,14798
2024-10-25,2534.23,2562.34,2379.82,2436.72,2494.52,14622.96341449,23716
2024-10-26,2436.73,2502.82,2427.61,2478.86,2460.16,8984.90587036,12309
2024-10-27,2478.87,2522.03,2462.49,2505.42,2483.33,8143.44768851,9064
2024-10-28,2505.42,2590.0,2470.37,2564.97,2524.93,24682.31945481,19296
2024-10-29,2564.97,2680.0,2560.0,2636.08,2611.68,31063.37398671,26766
2024-10-30,2636.09,2719.3,2594.97,2656.19,2669.14,14019.85246324,29049
2024-10-31,2656.2,2666.3,2500.97,2515.07,2578.88,9461.35526235,21317
2024-11-01,2515.09,2582.98,2465.47,2512.19,2519.69,15913.89051429,22234
2024-11-02,2512.19,2520.07,2470.69,2491.03,2492.49,7076.79370887,9832
2024-11-03,2491.78,2494.38,2411.88,2455.53,2444.12,13563.17589015,18043
2024-11-04,2455.54,2487.67,2357.77,2395.92,2427.72,10987.46331593,15346
2024-11-05,2395.92,2478.28,2379.9,2422.26,2437.11,12245.98320682,9518
2024-11-06,2422.26,2746.07,2421.56,2723.26,2619.87,33314.8654034,22409
2024-11-07,2723.26,2919.01,2701.38,2896.87,2840.22,25284.36024055,19771
2024-11-08,2896.95,2984.21,2889.29,2962.95,2932.05,24964.20014945,17340
2024-11-09,2963.1,3157.2,2957.24,3129.5,3047.05,24026.7700887,16578
2024-11-10,3128.19,3249.64,3070.82,3186.05,3176.82,36672.83164995,22949
2024-11-11,3186.18,3390.87,3108.67,3375.78,3263.69,44592.90884882,28551
2024-11-12,3375.76,3443.97,3208.13,3248.11,3314.49,38576.85720388,30115
2024-11-13,3247.87,3340.17,3122.24,3190.95,3217.63,26257.44240136,24980
2024-11-14,3191.47,3241.47,3031.47,3059.32,3167.32,24270.44099623,18177
2024-11-15,3059.55,3130.32,3015.98,3090.47,3065.25,15814.78802707,16280
2024-11-16,3090.48,3218.81,3075.0,3133.41,3142.66,11598.28805158,14860
2024-11-17,3133.66,3160.6,3038.53,3075.21,3106.64,9933.0625243,12105
2024-11-18,3075.21,3224.82,3051.95,3210.32,3132.98,19573.62843733,16344
2024-11-19,3209.5,3223.32,3069.47,3110.92,3121.87,14244.07826118,13758
2024-11-20,3111.78,3159.9,3033.9,3072.09,3088.81,12058.71046643,13222
2024-11-21,3072.07,3387.65,3036.0,3360.9,3279.2,38093.33593934,26825
2024-11-22,3360.9,3427.98,3261.11,3331.54,3329.57,26226.08428019,21947
2024-11-23,3332.12,3499.0,3318.18,3397.28,3406.2,36034.97990308,22889
2024-11-24,3397.44,3451.0,3288.0,3364.84,3360.46,16030.12625862,15952
2024-11-25,3364.53,3545.69,3305.12,3413.65,3456.14,42966.56496076,27943
2024-11-26,3413.65,3459.47,3254.78,3323.32,3346.29,20877.38539144,20120
2024-11-27,3323.34,3688.0,3302.49,3657.55,3518.03,40846.83247125,25927
2024-11-28,3657.17,3665.12,3531.36,3578.35,3605.42,22961.62647675,16798
2024-11-29,3579.53,3647.0,3535.69,3593.87,3591.01,14000.20890224,13130
2024-11-30,3593.83,3737.46,3572.0,3706.1,3674.11,21891.23238662,17585
2024-12-01,3706.12,3748.14,3662.94,3712.6,3709.25,27446.79418845,15962
2024-12-02,3712.61,3762.46,3557.13,3644.76,3653.99,27789.95248097,22380
2024-12-03,3644.76,3670.0,3505.1,3617.8,3595.27,19421.30580643,19730
2024-12-04,3617.22,3895.0,3617.22,3844.31,3788.35,36297.72930158,30981
2024-12-05,3844.1,3956.0,3680.0,3791.3,3868.44,45516.40677417,35855
2024-12-06,3790.01,4093.0,3782.72,4005.25,3972.16,37314.07520426,28588
2024-12-07,4005.21,4029.99,3973.54,4000.49,4001.4,14085.46081657,16239
2024-12-08,4000.28,4017.61,3928.0,4006.8,3984.71,12535.50822325,13212
2024-12-09,4006.79,4007.96,3488.0,3717.0,3760.3,39318.74127727,33743
2024-12-10,3716.27,3780.0,3519.1,3630.45,3645.4,28694.48186077,24302
2024-12-11,3630.25,3850.04,3567.0,3834.0,3751.44,23438.70084201,17848
2024-12-12,3834.0,3988.55,3802.28,3882.68,3918.69,23810.36525335,22750
2024-12-13,3882.69,3967.21,3855.0,3907.75,3915.88,13770.34861,14485
2024-12-14,3907.89,3943.52,3825.0,3869.81,3880.83,8039.67605465,11412
2024-12-15,3869.32,3972.06,3832.13,3954.5,3899.58,9797.00938306,11840
2024-12-16,3955.82,4107.0,3884.69,3987.53,3999.53,26144.73709648,27963
2024-12-17,3987.53,4041.23,3850.0,3893.52,3971.61,18353.90909475,19833
2024-12-18,3893.42,3903.21,3615.38,3624.84,3765.5,33305.02750252,27283
2024-12-19,3624.85,3718.46,3324.01,3414.63,3512.46,34443.16226905,33274
2024-12-20,3414.61,3496.75,3096.65,3472.0,3327.92,45125.3897113,42473
2024-12-21,3472.01,3553.48,3293.51,3337.39,3425.14,15465.74991821,16879
2024-12-22,3337.39,3398.08,3220.0,3276.69,3320.57,9760.97846811,13560
2024-12-23,3276.7,3460.96,3216.33,3417.84,3352.01,16085.34859588,17554
2024-12-24,3418.13,3534.69,3354.91,3490.91,3440.47,15220.98989849,14909
2024-12-25,3490.91,3543.46,3440.0,3494.01,3481.4,4523.22040883,9481
2024-12-26,3494.01,3509.19,3301.9,3331.04,3378.43,8591.10196181,13899
2024-12-27,3330.89,3435.0,3302.0,3327.59,3360.38,12708.40357759,16907
2024-12-28,3327.94,3418.35,3316.91,3398.39,3361.8,5730.59986135,9180
2024-12-29,3397.9,3406.86,3322.72,3349.5,3374.73,7692.09326016,9537
2024-12-30,3349.5,3430.01,3296.67,3355.59,3370.54,14071.05075894,15606
2024-12-31,3355.59,3444.97,3312.09,3333.3,3371.63,7580.74283203,9143
2025-01-01,3333.3,3365.0,3310.0,3354.0,3342.07,7408.39893614,7848
2025-01-02,3354.01,3502.89,3348.09,3451.94,3439.7,14594.91641574,13242
2025-01-03,3452.31,3626.87,3422.19,3607.57,3539.57,17530.98129415,13758
2025-01-04,3607.28,3668.77,3574.25,3657.58,3620.58,7867.50006327,10516
2025-01-05,3657.59,3673.97,3593.37,3635.44,3628.42,6286.78894375,8013
2025-01-06,3635.45,3742.25,3611.12,3688.57,3674.95,10772.97666662,13292
2025-01-07,3688.58,3698.95,3356.69,3380.7,3530.32,25663.18930499,18728
2025-01-08,3380.67,3414.55,3210.73,3326.34,3317.8,23962.3462754,18590
2025-01-09,3326.4,3355.0,3159.16,3219.04,3241.3,22821.45019896,15176
2025-01-10,3218.8,3320.0,3194.91,3266.05,3272.41,12562.09592819,13013
2025-01-11,3266.06,3317.8,3220.26,3282.32,3269.23,5421.8910703,8380
2025-01-12,3281.68,3295.83,3225.29,3264.98,3267.23,3855.18908716,7909
2025-01-13,3265.24,3335.86,2920.0,3136.15,3085.48,27425.86934353,25459
2025-01-14,3136.15,3255.25,3126.06,3222.73,3202.89,9781.12405623,15609
2025-01-15,3222.73,3473.02,3186.61,3451.43,3313.58,14326.57736837,19427
2025-01-16,3451.43,3456.84,3265.46,3307.25,3343.85,17898.4520615,18978
2025-01-17,3307.26,3526.0,3306.82,3473.69,3421.84,22178.63796414,19928
2025-01-18,3473.69,3494.68,3227.9,3306.14,3317.56,26305.19765281,22064
2025-01-19,3306.14,3445.01,3125.4,3210.68,3318.68,52361.86316029,42807
2025-01-20,3209.3,3444.0,3141.8,3278.11,3303.33,45616.72080957,36869
2025-01-21,3279.03,3364.82,3202.14,3327.15,3294.22,22864.05226624,20923
2025-01-22,3327.23,3363.77,3222.41,3239.35,3288.1,15768.57457524,15318
2025-01-23,3239.35,3346.92,3181.79,3337.96,3243.9,25785.02087467,21267
2025-01-24,3338.84,3427.0,3276.45,3309.92,3362.59,22297.82490878,19109
2025-01-25,3309.92,3349.75,3270.0,3316.31,3305.31,9849.69436275,10704
2025-01-26,3316.32,3359.15,3230.74,3233.47,3313.88,8183.49911064,10947
2025-01-27,3231.55,3250.83,3021.8,3179.98,3122.97,24056.68910148,27068
2025-01-28,3179.99,3220.64,3039.96,3076.6,3148.41,12733.58583337,17842
2025-01-29,3075.4,3179.53,3054.61,3113.22,3119.26,21359.32739738,13233
2025-01-30,3113.32,3283.43,3092.59,3247.77,3224.22,16347.91998744,14138
2025-01-31,3247.77,3438.0,3215.0,3300.25,3333.2,25242.92596014,18043
2025-02-01,3300.25,3327.76,3105.0,3116.46,3216.28,16345.39875732,12212
2025-02-02,3116.47,3161.49,2750.0,2869.46,2958.73,35348.07475767,25843
2025-02-03,2869.4,2923.0,2127.94,2883.26,2614.08,112739.38214815,66916
2025-02-04,2883.04,2892.22,2634.95,2735.22,2764.86,43404.5374032,24078
2025-02-05,2732.21,2825.94,2700.0,2788.76,2765.82,34975.34295561,15077
2025-02-06,2788.62,2856.38,2655.61,2687.08,2765.91,24086.10928625,14021
2025-02-07,2687.06,2797.73,2562.36,2623.39,2697.39,21082.50956463,14073
2025-02-08,2622.97,2665.53,2590.0,2632.79,2616.2,10461.92244461,7674
2025-02-09,2633.01,2696.99,2524.7,2628.76,2617.29,8383.24542496,9261
2025-02-10,2628.76,2692.4,2561.82,2661.24,2643.98,11291.55565388,9554
2025-02-11,2661.25,2756.91,2561.17,2603.04,2667.05,15012.59462073,11448
2025-02-12,2602.06,2794.68,2550.0,2737.85,2651.33,18843.03292884,13802
2025-02-13,2737.86,2756.0,2614.28,2676.18,2659.89,18000.83509342,10952
2025-02-14,2676.26,2790.13,2666.92,2725.81,2718.9,12478.71274275,11416
2025-02-15,2725.87,2738.58,2666.0,2693.0,2704.94,5810.02779489,7098
2025-02-16,2693.0,2725.85,2652.76,2663.01,2693.35,7272.5984052,6934
2025-02-17,2663.01,2847.0,2640.0,2742.99,2759.24,20062.85356388,14890
2025-02-18,2743.0,2754.29,2605.12,2669.75,2670.78,21941.00370776,17782
2025-02-19,2669.75,2736.28,2655.73,2715.01,2710.98,15173.023464,10397
2025-02-20,2715.01,2768.86,2708.26,2739.33,2737.11,8658.94442664,9630
2025-02-21,2739.34,2843.9,2616.73,2658.99,2719.38,20116.9627884,18995
2025-02-22,2660.13,2797.5,2653.58,2763.33,2751.73,16470.65952973,10736
2025-02-23,2763.34,3021.6,2746.2,2819.49,2810.3,36877.20437329,14290
2025-02-24,2819.49,2838.33,2473.34,2514.21,2652.25,35867.26546741,22358
2025-02-25,2513.2,2530.28,2309.99,2491.74,2435.06,50736.0339776,30414
2025-02-26,2492.86,2502.95,2251.92,2332.44,2379.62,31849.82794725,21306
2025-02-27,2333.12,2378.09,2229.66,2304.85,2313.01,16320.28156931,18277
2025-02-28,2305.4,2310.11,2075.01,2236.31,2157.25,36263.41763858,26159
2025-03-01,2236.42,2278.76,2142.38,2215.6,2213.48,13210.69235355,8567
2025-03-02,2216.67,2550.0,2173.62,2519.77,2413.68,44524.3059821,29980
2025-03-03,2519.77,2525.23,2095.0,2147.28,2292.88,29964.46930938,21403
2025-03-04,2147.59,2221.8,1990.68,2170.99,2095.35,32023.38959899,23340
2025-03-05,2170.96,2273.18,2155.03,2241.22,2205.98,21291.35977264,13773
2025-03-06,2241.56,2319.2,2176.44,2202.2,2243.23,16571.33272778,14479
2025-03-07,2202.2,2257.45,2103.67,2139.49,2172.09,19972.92728282,17074
2025-03-08,2139.49,2232.35,2105.76,2203.01,2183.86,12444.07216529,8942
2025-03-09,2203.18,2210.62,1991.13,2019.51,2087.89,22145.70272612,14954
2025-03-10,2019.51,2152.15,1810.66,1863.51,1967.59,44650.75065639,26524
2025-03-11,1863.51,1962.0,1753.01,1922.11,1889.81,27955.88379175,20757
2025-03-12,1923.08,1955.52,1830.42,1907.97,1891.34,22627.89635978,15342
